Setting MPI environment
Thread 3 from rank 0
Thread 4 from rank 0
Thread 2 from rank 0
Thread 5 from rank 0
Thread 1 from rank 0
Thread 0 from rank 0
Reading parameters:
	 rhs_function=1
	 nx=161
	 ny=161
	 foutput=100000
	 nstep_max=100000
	 tolerance=1e-08
I am rank 0 and my domain is: xmin, xmax, ymin, ymax: 0 26 0 161
I am writing output_source
Step 9056, Diff=2.83885e-05
Step 9057, Diff=2.83666e-05
Step 9058, Diff=2.83447e-05
Step 9059, Diff=2.83229e-05
Step 9060, Diff=2.8301e-05
Step 9061, Diff=2.82792e-05
Step 9062, Diff=2.82574e-05
Step 9063, Diff=2.82356e-05
Step 9064, Diff=2.82138e-05
Step 9065, Diff=2.81921e-05
Step 9066, Diff=2.81704e-05
Step 9067, Diff=2.81486e-05
Step 9068, Diff=2.81269e-05
Step 9069, Diff=2.81053e-05
Step 9070, Diff=2.80836e-05
Step 9071, Diff=2.80619e-05
Step 9072, Diff=2.80403e-05
Step 9073, Diff=2.80187e-05
Step 9074, Diff=2.79971e-05
Step 9075, Diff=2.79755e-05
Step 9076, Diff=2.79539e-05
Step 9077, Diff=2.79324e-05
Step 9078, Diff=2.79108e-05
Step 9079, Diff=2.78893e-05
Step 9080, Diff=2.78678e-05
Step 9081, Diff=2.78463e-05
Step 9082, Diff=2.78249e-05
Step 9083, Diff=2.78034e-05
Step 9084, Diff=2.7782e-05
Step 9085, Diff=2.77606e-05
Step 9086, Diff=2.77392e-05
Step 9087, Diff=2.77178e-05
Step 9088, Diff=2.76964e-05
Step 9089, Diff=2.7675e-05
Step 9090, Diff=2.76537e-05
Step 9091, Diff=2.76324e-05
Step 9092, Diff=2.76111e-05
Step 9093, Diff=2.75898e-05
Step 9094, Diff=2.75685e-05
Step 9095, Diff=2.75473e-05
Step 9096, Diff=2.7526e-05
Step 9097, Diff=2.75048e-05
Step 9098, Diff=2.74836e-05
Step 9099, Diff=2.74624e-05
Step 9100, Diff=2.74413e-05
Step 9101, Diff=2.74201e-05
Step 9102, Diff=2.7399e-05
Step 9103, Diff=2.73778e-05
Step 9104, Diff=2.73567e-05
Step 9105, Diff=2.73356e-05
Step 9106, Diff=2.73146e-05
Step 9107, Diff=2.72935e-05
Step 9108, Diff=2.72725e-05
Step 9109, Diff=2.72514e-05
Step 9110, Diff=2.72304e-05
Step 9111, Diff=2.72094e-05
Step 9112, Diff=2.71884e-05
Step 9113, Diff=2.71675e-05
Step 9114, Diff=2.71465e-05
Step 9115, Diff=2.71256e-05
Step 9116, Diff=2.71047e-05
Step 9117, Diff=2.70838e-05
Step 9118, Diff=2.70629e-05
Step 9119, Diff=2.70421e-05
Step 9120, Diff=2.70212e-05
Step 9121, Diff=2.70004e-05
Step 9122, Diff=2.69796e-05
Step 9123, Diff=2.69588e-05
Step 9124, Diff=2.6938e-05
Step 9125, Diff=2.69172e-05
Step 9126, Diff=2.68965e-05
Step 9127, Diff=2.68757e-05
Step 9128, Diff=2.6855e-05
Step 9129, Diff=2.68343e-05
Step 9130, Diff=2.68136e-05
Step 9131, Diff=2.67929e-05
Step 9132, Diff=2.67723e-05
Step 9133, Diff=2.67516e-05
Step 9134, Diff=2.6731e-05
Step 9135, Diff=2.67104e-05
Step 9136, Diff=2.66898e-05
Step 9137, Diff=2.66692e-05
Step 9138, Diff=2.66487e-05
Step 9139, Diff=2.66281e-05
Step 9140, Diff=2.66076e-05
Step 9141, Diff=2.65871e-05
Step 9142, Diff=2.65666e-05
Step 9143, Diff=2.65461e-05
Step 9144, Diff=2.65256e-05
Step 9145, Diff=2.65052e-05
Step 9146, Diff=2.64848e-05
Step 9147, Diff=2.64643e-05
Step 9148, Diff=2.64439e-05
Step 9149, Diff=2.64235e-05
Step 9150, Diff=2.64032e-05
Step 9151, Diff=2.63828e-05
Step 9152, Diff=2.63625e-05
Step 9153, Diff=2.63422e-05
Step 9154, Diff=2.63218e-05
Step 9155, Diff=2.63016e-05
Step 9156, Diff=2.62813e-05
Step 9157, Diff=2.6261e-05
Step 9158, Diff=2.62408e-05
Step 9159, Diff=2.62205e-05
Step 9160, Diff=2.62003e-05
Step 9161, Diff=2.61801e-05
Step 9162, Diff=2.61599e-05
Step 9163, Diff=2.61398e-05
Step 9164, Diff=2.61196e-05
Step 9165, Diff=2.60995e-05
Step 9166, Diff=2.60794e-05
Step 9167, Diff=2.60593e-05
Step 9168, Diff=2.60392e-05
Step 9169, Diff=2.60191e-05
Step 9170, Diff=2.5999e-05
Step 9171, Diff=2.5979e-05
Step 9172, Diff=2.5959e-05
Step 9173, Diff=2.59389e-05
Step 9174, Diff=2.59189e-05
Step 9175, Diff=2.5899e-05
Step 9176, Diff=2.5879e-05
Step 9177, Diff=2.5859e-05
Step 9178, Diff=2.58391e-05
Step 9179, Diff=2.58192e-05
Step 9180, Diff=2.57993e-05
Step 9181, Diff=2.57794e-05
Step 9182, Diff=2.57595e-05
Step 9183, Diff=2.57397e-05
Step 9184, Diff=2.57198e-05
Step 9185, Diff=2.57e-05
Step 9186, Diff=2.56802e-05
Step 9187, Diff=2.56604e-05
Step 9188, Diff=2.56406e-05
Step 9189, Diff=2.56208e-05
Step 9190, Diff=2.56011e-05
Step 9191, Diff=2.55813e-05
Step 9192, Diff=2.55616e-05
Step 9193, Diff=2.55419e-05
Step 9194, Diff=2.55222e-05
Step 9195, Diff=2.55025e-05
Step 9196, Diff=2.54829e-05
Step 9197, Diff=2.54632e-05
Step 9198, Diff=2.54436e-05
Step 9199, Diff=2.5424e-05
Step 9200, Diff=2.54044e-05
Step 9201, Diff=2.53848e-05
Step 9202, Diff=2.53652e-05
Step 9203, Diff=2.53457e-05
Step 9204, Diff=2.53261e-05
Step 9205, Diff=2.53066e-05
Step 9206, Diff=2.52871e-05
Step 9207, Diff=2.52676e-05
Step 9208, Diff=2.52481e-05
Step 9209, Diff=2.52286e-05
Step 9210, Diff=2.52092e-05
Step 9211, Diff=2.51898e-05
Step 9212, Diff=2.51703e-05
Step 9213, Diff=2.51509e-05
Step 9214, Diff=2.51315e-05
Step 9215, Diff=2.51122e-05
Step 9216, Diff=2.50928e-05
Step 9217, Diff=2.50735e-05
Step 9218, Diff=2.50541e-05
Step 9219, Diff=2.50348e-05
Step 9220, Diff=2.50155e-05
Step 9221, Diff=2.49962e-05
Step 9222, Diff=2.4977e-05
Step 9223, Diff=2.49577e-05
Step 9224, Diff=2.49385e-05
Step 9225, Diff=2.49192e-05
Step 9226, Diff=2.49e-05
Step 9227, Diff=2.48808e-05
Step 9228, Diff=2.48616e-05
Step 9229, Diff=2.48425e-05
Step 9230, Diff=2.48233e-05
Step 9231, Diff=2.48042e-05
Step 9232, Diff=2.47851e-05
Step 9233, Diff=2.47659e-05
Step 9234, Diff=2.47469e-05
Step 9235, Diff=2.47278e-05
Step 9236, Diff=2.47087e-05
Step 9237, Diff=2.46897e-05
Step 9238, Diff=2.46706e-05
Step 9239, Diff=2.46516e-05
Step 9240, Diff=2.46326e-05
Step 9241, Diff=2.46136e-05
Step 9242, Diff=2.45946e-05
Step 9243, Diff=2.45757e-05
Step 9244, Diff=2.45567e-05
Step 9245, Diff=2.45378e-05
Step 9246, Diff=2.45189e-05
Step 9247, Diff=2.45e-05
Step 9248, Diff=2.44811e-05
Step 9249, Diff=2.44622e-05
Step 9250, Diff=2.44434e-05
Step 9251, Diff=2.44245e-05
Step 9252, Diff=2.44057e-05
Step 9253, Diff=2.43869e-05
Step 9254, Diff=2.43681e-05
Step 9255, Diff=2.43493e-05
Step 9256, Diff=2.43305e-05
Step 9257, Diff=2.43117e-05
Step 9258, Diff=2.4293e-05
Step 9259, Diff=2.42743e-05
Step 9260, Diff=2.42556e-05
Step 9261, Diff=2.42369e-05
Step 9262, Diff=2.42182e-05
Step 9263, Diff=2.41995e-05
Step 9264, Diff=2.41808e-05
Step 9265, Diff=2.41622e-05
Step 9266, Diff=2.41436e-05
Step 9267, Diff=2.4125e-05
Step 9268, Diff=2.41064e-05
Step 9269, Diff=2.40878e-05
Step 9270, Diff=2.40692e-05
Step 9271, Diff=2.40506e-05
Step 9272, Diff=2.40321e-05
Step 9273, Diff=2.40136e-05
Step 9274, Diff=2.39951e-05
Step 9275, Diff=2.39766e-05
Step 9276, Diff=2.39581e-05
Step 9277, Diff=2.39396e-05
Step 9278, Diff=2.39211e-05
Step 9279, Diff=2.39027e-05
Step 9280, Diff=2.38843e-05
Step 9281, Diff=2.38659e-05
Step 9282, Diff=2.38475e-05
Step 9283, Diff=2.38291e-05
Step 9284, Diff=2.38107e-05
Step 9285, Diff=2.37923e-05
Step 9286, Diff=2.3774e-05
Step 9287, Diff=2.37557e-05
Step 9288, Diff=2.37374e-05
Step 9289, Diff=2.37191e-05
Step 9290, Diff=2.37008e-05
Step 9291, Diff=2.36825e-05
Step 9292, Diff=2.36642e-05
Step 9293, Diff=2.3646e-05
Step 9294, Diff=2.36278e-05
Step 9295, Diff=2.36096e-05
Step 9296, Diff=2.35914e-05
Step 9297, Diff=2.35732e-05
Step 9298, Diff=2.3555e-05
Step 9299, Diff=2.35368e-05
Step 9300, Diff=2.35187e-05
Step 9301, Diff=2.35006e-05
Step 9302, Diff=2.34824e-05
Step 9303, Diff=2.34643e-05
Step 9304, Diff=2.34462e-05
Step 9305, Diff=2.34282e-05
Step 9306, Diff=2.34101e-05
Step 9307, Diff=2.33921e-05
Step 9308, Diff=2.3374e-05
Step 9309, Diff=2.3356e-05
Step 9310, Diff=2.3338e-05
Step 9311, Diff=2.332e-05
Step 9312, Diff=2.3302e-05
Step 9313, Diff=2.32841e-05
Step 9314, Diff=2.32661e-05
Step 9315, Diff=2.32482e-05
Step 9316, Diff=2.32302e-05
Step 9317, Diff=2.32123e-05
Step 9318, Diff=2.31944e-05
Step 9319, Diff=2.31766e-05
Step 9320, Diff=2.31587e-05
Step 9321, Diff=2.31408e-05
Step 9322, Diff=2.3123e-05
Step 9323, Diff=2.31052e-05
Step 9324, Diff=2.30874e-05
Step 9325, Diff=2.30696e-05
Step 9326, Diff=2.30518e-05
Step 9327, Diff=2.3034e-05
Step 9328, Diff=2.30162e-05
Step 9329, Diff=2.29985e-05
Step 9330, Diff=2.29808e-05
Step 9331, Diff=2.2963e-05
Step 9332, Diff=2.29453e-05
Step 9333, Diff=2.29276e-05
Step 9334, Diff=2.291e-05
Step 9335, Diff=2.28923e-05
Step 9336, Diff=2.28747e-05
Step 9337, Diff=2.2857e-05
Step 9338, Diff=2.28394e-05
Step 9339, Diff=2.28218e-05
Step 9340, Diff=2.28042e-05
Step 9341, Diff=2.27866e-05
Step 9342, Diff=2.27691e-05
Step 9343, Diff=2.27515e-05
Step 9344, Diff=2.2734e-05
Step 9345, Diff=2.27164e-05
Step 9346, Diff=2.26989e-05
Step 9347, Diff=2.26814e-05
Step 9348, Diff=2.26639e-05
Step 9349, Diff=2.26465e-05
Step 9350, Diff=2.2629e-05
Step 9351, Diff=2.26116e-05
Step 9352, Diff=2.25941e-05
Step 9353, Diff=2.25767e-05
Step 9354, Diff=2.25593e-05
Step 9355, Diff=2.25419e-05
Step 9356, Diff=2.25245e-05
Step 9357, Diff=2.25072e-05
Step 9358, Diff=2.24898e-05
Step 9359, Diff=2.24725e-05
Step 9360, Diff=2.24551e-05
Step 9361, Diff=2.24378e-05
Step 9362, Diff=2.24205e-05
Step 9363, Diff=2.24032e-05
Step 9364, Diff=2.2386e-05
Step 9365, Diff=2.23687e-05
Step 9366, Diff=2.23515e-05
Step 9367, Diff=2.23342e-05
Step 9368, Diff=2.2317e-05
Step 9369, Diff=2.22998e-05
Step 9370, Diff=2.22826e-05
Step 9371, Diff=2.22654e-05
Step 9372, Diff=2.22483e-05
Step 9373, Diff=2.22311e-05
Step 9374, Diff=2.2214e-05
Step 9375, Diff=2.21969e-05
Step 9376, Diff=2.21797e-05
Step 9377, Diff=2.21626e-05
Step 9378, Diff=2.21456e-05
Step 9379, Diff=2.21285e-05
Step 9380, Diff=2.21114e-05
Step 9381, Diff=2.20944e-05
Step 9382, Diff=2.20773e-05
Step 9383, Diff=2.20603e-05
Step 9384, Diff=2.20433e-05
Step 9385, Diff=2.20263e-05
Step 9386, Diff=2.20093e-05
Step 9387, Diff=2.19924e-05
Step 9388, Diff=2.19754e-05
Step 9389, Diff=2.19585e-05
Step 9390, Diff=2.19415e-05
Step 9391, Diff=2.19246e-05
Step 9392, Diff=2.19077e-05
Step 9393, Diff=2.18908e-05
Step 9394, Diff=2.1874e-05
Step 9395, Diff=2.18571e-05
Step 9396, Diff=2.18402e-05
Step 9397, Diff=2.18234e-05
Step 9398, Diff=2.18066e-05
Step 9399, Diff=2.17898e-05
Step 9400, Diff=2.1773e-05
Step 9401, Diff=2.17562e-05
Step 9402, Diff=2.17394e-05
Step 9403, Diff=2.17226e-05
Step 9404, Diff=2.17059e-05
Step 9405, Diff=2.16892e-05
Step 9406, Diff=2.16724e-05
Step 9407, Diff=2.16557e-05
Step 9408, Diff=2.1639e-05
Step 9409, Diff=2.16224e-05
Step 9410, Diff=2.16057e-05
Step 9411, Diff=2.1589e-05
Step 9412, Diff=2.15724e-05
Step 9413, Diff=2.15558e-05
Step 9414, Diff=2.15391e-05
Step 9415, Diff=2.15225e-05
Step 9416, Diff=2.15059e-05
Step 9417, Diff=2.14894e-05
Step 9418, Diff=2.14728e-05
Step 9419, Diff=2.14562e-05
Step 9420, Diff=2.14397e-05
Step 9421, Diff=2.14232e-05
Step 9422, Diff=2.14066e-05
Step 9423, Diff=2.13901e-05
Step 9424, Diff=2.13736e-05
Step 9425, Diff=2.13572e-05
Step 9426, Diff=2.13407e-05
Step 9427, Diff=2.13243e-05
Step 9428, Diff=2.13078e-05
Step 9429, Diff=2.12914e-05
Step 9430, Diff=2.1275e-05
Step 9431, Diff=2.12586e-05
Step 9432, Diff=2.12422e-05
Step 9433, Diff=2.12258e-05
Step 9434, Diff=2.12094e-05
Step 9435, Diff=2.11931e-05
Step 9436, Diff=2.11767e-05
Step 9437, Diff=2.11604e-05
Step 9438, Diff=2.11441e-05
Step 9439, Diff=2.11278e-05
Step 9440, Diff=2.11115e-05
Step 9441, Diff=2.10952e-05
Step 9442, Diff=2.1079e-05
Step 9443, Diff=2.10627e-05
Step 9444, Diff=2.10465e-05
Step 9445, Diff=2.10303e-05
Step 9446, Diff=2.1014e-05
Step 9447, Diff=2.09978e-05
Step 9448, Diff=2.09817e-05
Step 9449, Diff=2.09655e-05
Step 9450, Diff=2.09493e-05
Step 9451, Diff=2.09332e-05
Step 9452, Diff=2.0917e-05
Step 9453, Diff=2.09009e-05
Step 9454, Diff=2.08848e-05
Step 9455, Diff=2.08687e-05
Step 9456, Diff=2.08526e-05
Step 9457, Diff=2.08365e-05
Step 9458, Diff=2.08205e-05
Step 9459, Diff=2.08044e-05
Step 9460, Diff=2.07884e-05
Step 9461, Diff=2.07723e-05
Step 9462, Diff=2.07563e-05
Step 9463, Diff=2.07403e-05
Step 9464, Diff=2.07243e-05
Step 9465, Diff=2.07084e-05
Step 9466, Diff=2.06924e-05
Step 9467, Diff=2.06764e-05
Step 9468, Diff=2.06605e-05
Step 9469, Diff=2.06446e-05
Step 9470, Diff=2.06286e-05
Step 9471, Diff=2.06127e-05
Step 9472, Diff=2.05969e-05
Step 9473, Diff=2.0581e-05
Step 9474, Diff=2.05651e-05
Step 9475, Diff=2.05493e-05
Step 9476, Diff=2.05334e-05
Step 9477, Diff=2.05176e-05
Step 9478, Diff=2.05018e-05
Step 9479, Diff=2.0486e-05
Step 9480, Diff=2.04702e-05
Step 9481, Diff=2.04544e-05
Step 9482, Diff=2.04386e-05
Step 9483, Diff=2.04229e-05
Step 9484, Diff=2.04071e-05
Step 9485, Diff=2.03914e-05
Step 9486, Diff=2.03757e-05
Step 9487, Diff=2.03599e-05
Step 9488, Diff=2.03442e-05
Step 9489, Diff=2.03286e-05
Step 9490, Diff=2.03129e-05
Step 9491, Diff=2.02972e-05
Step 9492, Diff=2.02816e-05
Step 9493, Diff=2.02659e-05
Step 9494, Diff=2.02503e-05
Step 9495, Diff=2.02347e-05
Step 9496, Diff=2.02191e-05
Step 9497, Diff=2.02035e-05
Step 9498, Diff=2.01879e-05
Step 9499, Diff=2.01724e-05
Step 9500, Diff=2.01568e-05
Step 9501, Diff=2.01413e-05
Step 9502, Diff=2.01258e-05
Step 9503, Diff=2.01102e-05
Step 9504, Diff=2.00947e-05
Step 9505, Diff=2.00792e-05
Step 9506, Diff=2.00638e-05
Step 9507, Diff=2.00483e-05
Step 9508, Diff=2.00328e-05
Step 9509, Diff=2.00174e-05
Step 9510, Diff=2.0002e-05
Step 9511, Diff=1.99865e-05
Step 9512, Diff=1.99711e-05
Step 9513, Diff=1.99557e-05
Step 9514, Diff=1.99403e-05
Step 9515, Diff=1.9925e-05
Step 9516, Diff=1.99096e-05
Step 9517, Diff=1.98943e-05
Step 9518, Diff=1.98789e-05
Step 9519, Diff=1.98636e-05
Step 9520, Diff=1.98483e-05
Step 9521, Diff=1.9833e-05
Step 9522, Diff=1.98177e-05
Step 9523, Diff=1.98024e-05
Step 9524, Diff=1.97871e-05
Step 9525, Diff=1.97719e-05
Step 9526, Diff=1.97567e-05
Step 9527, Diff=1.97414e-05
Step 9528, Diff=1.97262e-05
Step 9529, Diff=1.9711e-05
Step 9530, Diff=1.96958e-05
Step 9531, Diff=1.96806e-05
Step 9532, Diff=1.96654e-05
Step 9533, Diff=1.96503e-05
Step 9534, Diff=1.96351e-05
Step 9535, Diff=1.962e-05
Step 9536, Diff=1.96049e-05
Step 9537, Diff=1.95897e-05
Step 9538, Diff=1.95746e-05
Step 9539, Diff=1.95596e-05
Step 9540, Diff=1.95445e-05
Step 9541, Diff=1.95294e-05
Step 9542, Diff=1.95143e-05
Step 9543, Diff=1.94993e-05
Step 9544, Diff=1.94843e-05
Step 9545, Diff=1.94692e-05
Step 9546, Diff=1.94542e-05
Step 9547, Diff=1.94392e-05
Step 9548, Diff=1.94243e-05
Step 9549, Diff=1.94093e-05
Step 9550, Diff=1.93943e-05
Step 9551, Diff=1.93794e-05
Step 9552, Diff=1.93644e-05
Step 9553, Diff=1.93495e-05
Step 9554, Diff=1.93346e-05
Step 9555, Diff=1.93197e-05
Step 9556, Diff=1.93048e-05
Step 9557, Diff=1.92899e-05
Step 9558, Diff=1.9275e-05
Step 9559, Diff=1.92602e-05
Step 9560, Diff=1.92453e-05
Step 9561, Diff=1.92305e-05
Step 9562, Diff=1.92156e-05
Step 9563, Diff=1.92008e-05
Step 9564, Diff=1.9186e-05
Step 9565, Diff=1.91712e-05
Step 9566, Diff=1.91565e-05
Step 9567, Diff=1.91417e-05
Step 9568, Diff=1.91269e-05
Step 9569, Diff=1.91122e-05
Step 9570, Diff=1.90974e-05
Step 9571, Diff=1.90827e-05
Step 9572, Diff=1.9068e-05
Step 9573, Diff=1.90533e-05
Step 9574, Diff=1.90386e-05
Step 9575, Diff=1.90239e-05
Step 9576, Diff=1.90093e-05
Step 9577, Diff=1.89946e-05
Step 9578, Diff=1.898e-05
Step 9579, Diff=1.89653e-05
Step 9580, Diff=1.89507e-05
Step 9581, Diff=1.89361e-05
Step 9582, Diff=1.89215e-05
Step 9583, Diff=1.89069e-05
Step 9584, Diff=1.88923e-05
Step 9585, Diff=1.88778e-05
Step 9586, Diff=1.88632e-05
Step 9587, Diff=1.88487e-05
Step 9588, Diff=1.88342e-05
Step 9589, Diff=1.88196e-05
Step 9590, Diff=1.88051e-05
Step 9591, Diff=1.87906e-05
Step 9592, Diff=1.87761e-05
Step 9593, Diff=1.87617e-05
Step 9594, Diff=1.87472e-05
Step 9595, Diff=1.87327e-05
Step 9596, Diff=1.87183e-05
Step 9597, Diff=1.87039e-05
Step 9598, Diff=1.86895e-05
Step 9599, Diff=1.8675e-05
Step 9600, Diff=1.86606e-05
Step 9601, Diff=1.86463e-05
Step 9602, Diff=1.86319e-05
Step 9603, Diff=1.86175e-05
Step 9604, Diff=1.86032e-05
Step 9605, Diff=1.85888e-05
Step 9606, Diff=1.85745e-05
Step 9607, Diff=1.85602e-05
Step 9608, Diff=1.85459e-05
Step 9609, Diff=1.85316e-05
Step 9610, Diff=1.85173e-05
Step 9611, Diff=1.8503e-05
Step 9612, Diff=1.84887e-05
Step 9613, Diff=1.84745e-05
Step 9614, Diff=1.84602e-05
Step 9615, Diff=1.8446e-05
Step 9616, Diff=1.84318e-05
Step 9617, Diff=1.84176e-05
Step 9618, Diff=1.84034e-05
Step 9619, Diff=1.83892e-05
Step 9620, Diff=1.8375e-05
Step 9621, Diff=1.83608e-05
Step 9622, Diff=1.83467e-05
Step 9623, Diff=1.83325e-05
Step 9624, Diff=1.83184e-05
Step 9625, Diff=1.83043e-05
Step 9626, Diff=1.82902e-05
Step 9627, Diff=1.82761e-05
Step 9628, Diff=1.8262e-05
Step 9629, Diff=1.82479e-05
Step 9630, Diff=1.82338e-05
Step 9631, Diff=1.82198e-05
Step 9632, Diff=1.82057e-05
Step 9633, Diff=1.81917e-05
Step 9634, Diff=1.81777e-05
Step 9635, Diff=1.81637e-05
Step 9636, Diff=1.81497e-05
Step 9637, Diff=1.81357e-05
Step 9638, Diff=1.81217e-05
Step 9639, Diff=1.81077e-05
Step 9640, Diff=1.80937e-05
Step 9641, Diff=1.80798e-05
Step 9642, Diff=1.80659e-05
Step 9643, Diff=1.80519e-05
Step 9644, Diff=1.8038e-05
Step 9645, Diff=1.80241e-05
Step 9646, Diff=1.80102e-05
Step 9647, Diff=1.79963e-05
Step 9648, Diff=1.79825e-05
Step 9649, Diff=1.79686e-05
Step 9650, Diff=1.79547e-05
Step 9651, Diff=1.79409e-05
Step 9652, Diff=1.79271e-05
Step 9653, Diff=1.79132e-05
Step 9654, Diff=1.78994e-05
Step 9655, Diff=1.78856e-05
Step 9656, Diff=1.78718e-05
Step 9657, Diff=1.78581e-05
Step 9658, Diff=1.78443e-05
Step 9659, Diff=1.78305e-05
Step 9660, Diff=1.78168e-05
Step 9661, Diff=1.78031e-05
Step 9662, Diff=1.77893e-05
Step 9663, Diff=1.77756e-05
Step 9664, Diff=1.77619e-05
Step 9665, Diff=1.77482e-05
Step 9666, Diff=1.77345e-05
Step 9667, Diff=1.77209e-05
Step 9668, Diff=1.77072e-05
Step 9669, Diff=1.76935e-05
Step 9670, Diff=1.76799e-05
Step 9671, Diff=1.76663e-05
Step 9672, Diff=1.76527e-05
Step 9673, Diff=1.7639e-05
Step 9674, Diff=1.76254e-05
Step 9675, Diff=1.76119e-05
Step 9676, Diff=1.75983e-05
Step 9677, Diff=1.75847e-05
Step 9678, Diff=1.75712e-05
Step 9679, Diff=1.75576e-05
Step 9680, Diff=1.75441e-05
Step 9681, Diff=1.75305e-05
Step 9682, Diff=1.7517e-05
Step 9683, Diff=1.75035e-05
Step 9684, Diff=1.749e-05
Step 9685, Diff=1.74765e-05
Step 9686, Diff=1.74631e-05
Step 9687, Diff=1.74496e-05
Step 9688, Diff=1.74362e-05
Step 9689, Diff=1.74227e-05
Step 9690, Diff=1.74093e-05
Step 9691, Diff=1.73959e-05
Step 9692, Diff=1.73824e-05
Step 9693, Diff=1.7369e-05
Step 9694, Diff=1.73557e-05
Step 9695, Diff=1.73423e-05
Step 9696, Diff=1.73289e-05
Step 9697, Diff=1.73155e-05
Step 9698, Diff=1.73022e-05
Step 9699, Diff=1.72889e-05
Step 9700, Diff=1.72755e-05
Step 9701, Diff=1.72622e-05
Step 9702, Diff=1.72489e-05
Step 9703, Diff=1.72356e-05
Step 9704, Diff=1.72223e-05
Step 9705, Diff=1.7209e-05
Step 9706, Diff=1.71958e-05
Step 9707, Diff=1.71825e-05
Step 9708, Diff=1.71693e-05
Step 9709, Diff=1.7156e-05
Step 9710, Diff=1.71428e-05
Step 9711, Diff=1.71296e-05
Step 9712, Diff=1.71164e-05
Step 9713, Diff=1.71032e-05
Step 9714, Diff=1.709e-05
Step 9715, Diff=1.70768e-05
Step 9716, Diff=1.70637e-05
Step 9717, Diff=1.70505e-05
Step 9718, Diff=1.70374e-05
Step 9719, Diff=1.70242e-05
Step 9720, Diff=1.70111e-05
Step 9721, Diff=1.6998e-05
Step 9722, Diff=1.69849e-05
Step 9723, Diff=1.69718e-05
Step 9724, Diff=1.69587e-05
Step 9725, Diff=1.69456e-05
Step 9726, Diff=1.69326e-05
Step 9727, Diff=1.69195e-05
Step 9728, Diff=1.69065e-05
Step 9729, Diff=1.68934e-05
Step 9730, Diff=1.68804e-05
Step 9731, Diff=1.68674e-05
Step 9732, Diff=1.68544e-05
Step 9733, Diff=1.68414e-05
Step 9734, Diff=1.68284e-05
Step 9735, Diff=1.68154e-05
Step 9736, Diff=1.68025e-05
Step 9737, Diff=1.67895e-05
Step 9738, Diff=1.67766e-05
Step 9739, Diff=1.67636e-05
Step 9740, Diff=1.67507e-05
Step 9741, Diff=1.67378e-05
Step 9742, Diff=1.67249e-05
Step 9743, Diff=1.6712e-05
Step 9744, Diff=1.66991e-05
Step 9745, Diff=1.66862e-05
Step 9746, Diff=1.66734e-05
Step 9747, Diff=1.66605e-05
Step 9748, Diff=1.66477e-05
Step 9749, Diff=1.66348e-05
Step 9750, Diff=1.6622e-05
Step 9751, Diff=1.66092e-05
Step 9752, Diff=1.65964e-05
Step 9753, Diff=1.65836e-05
Step 9754, Diff=1.65708e-05
Step 9755, Diff=1.6558e-05
Step 9756, Diff=1.65453e-05
Step 9757, Diff=1.65325e-05
Step 9758, Diff=1.65198e-05
Step 9759, Diff=1.6507e-05
Step 9760, Diff=1.64943e-05
Step 9761, Diff=1.64816e-05
Step 9762, Diff=1.64689e-05
Step 9763, Diff=1.64562e-05
Step 9764, Diff=1.64435e-05
Step 9765, Diff=1.64308e-05
Step 9766, Diff=1.64182e-05
Step 9767, Diff=1.64055e-05
Step 9768, Diff=1.63928e-05
Step 9769, Diff=1.63802e-05
Step 9770, Diff=1.63676e-05
Step 9771, Diff=1.6355e-05
Step 9772, Diff=1.63424e-05
Step 9773, Diff=1.63298e-05
Step 9774, Diff=1.63172e-05
Step 9775, Diff=1.63046e-05
Step 9776, Diff=1.6292e-05
Step 9777, Diff=1.62795e-05
Step 9778, Diff=1.62669e-05
Step 9779, Diff=1.62544e-05
Step 9780, Diff=1.62418e-05
Step 9781, Diff=1.62293e-05
Step 9782, Diff=1.62168e-05
Step 9783, Diff=1.62043e-05
Step 9784, Diff=1.61918e-05
Step 9785, Diff=1.61793e-05
Step 9786, Diff=1.61668e-05
Step 9787, Diff=1.61544e-05
Step 9788, Diff=1.61419e-05
Step 9789, Diff=1.61295e-05
Step 9790, Diff=1.6117e-05
Step 9791, Diff=1.61046e-05
Step 9792, Diff=1.60922e-05
Step 9793, Diff=1.60798e-05
Step 9794, Diff=1.60674e-05
Step 9795, Diff=1.6055e-05
Step 9796, Diff=1.60426e-05
Step 9797, Diff=1.60303e-05
Step 9798, Diff=1.60179e-05
Step 9799, Diff=1.60056e-05
Step 9800, Diff=1.59932e-05
Step 9801, Diff=1.59809e-05
Step 9802, Diff=1.59686e-05
Step 9803, Diff=1.59563e-05
Step 9804, Diff=1.5944e-05
Step 9805, Diff=1.59317e-05
Step 9806, Diff=1.59194e-05
Step 9807, Diff=1.59071e-05
Step 9808, Diff=1.58948e-05
Step 9809, Diff=1.58826e-05
Step 9810, Diff=1.58703e-05
Step 9811, Diff=1.58581e-05
Step 9812, Diff=1.58459e-05
Step 9813, Diff=1.58337e-05
Step 9814, Diff=1.58215e-05
Step 9815, Diff=1.58093e-05
Step 9816, Diff=1.57971e-05
Step 9817, Diff=1.57849e-05
Step 9818, Diff=1.57727e-05
Step 9819, Diff=1.57606e-05
Step 9820, Diff=1.57484e-05
Step 9821, Diff=1.57363e-05
Step 9822, Diff=1.57241e-05
