params: /var/spool/slurmd/job30981487/slurm_script, params_1024.txt, 
Setting MPI environment
Reading parameters:
	 rhs_function=2
	 nx=1024
	 ny=1024
	 foutput=100000
	 nstep_max=100000
	 tolerance=1e-08
	 domain_decomposition=2
	 communication=2
I am rank 0 and my domain is: xmin, xmax, ymin, ymax: 0 256 0 1024
I am rank 0, my neighbours are: left: -1, right: 1, bottom: -1, top: -1
I am writing output_source
Step 49137, Diff=1.20963e-06
Step 49138, Diff=1.2096e-06
Step 49139, Diff=1.20958e-06
Step 49140, Diff=1.20956e-06
Step 49141, Diff=1.20954e-06
Step 49142, Diff=1.20952e-06
Step 49143, Diff=1.2095e-06
Step 49144, Diff=1.20947e-06
Step 49145, Diff=1.20945e-06
Step 49146, Diff=1.20943e-06
Step 49147, Diff=1.20941e-06
Step 49148, Diff=1.20939e-06
Step 49149, Diff=1.20937e-06
Step 49150, Diff=1.20934e-06
Step 49151, Diff=1.20932e-06
Step 49152, Diff=1.2093e-06
Step 49153, Diff=1.20928e-06
Step 49154, Diff=1.20926e-06
Step 49155, Diff=1.20924e-06
Step 49156, Diff=1.20921e-06
Step 49157, Diff=1.20919e-06
Step 49158, Diff=1.20917e-06
Step 49159, Diff=1.20915e-06
Step 49160, Diff=1.20913e-06
Step 49161, Diff=1.20911e-06
Step 49162, Diff=1.20908e-06
Step 49163, Diff=1.20906e-06
Step 49164, Diff=1.20904e-06
Step 49165, Diff=1.20902e-06
Step 49166, Diff=1.209e-06
Step 49167, Diff=1.20898e-06
Step 49168, Diff=1.20895e-06
Step 49169, Diff=1.20893e-06
Step 49170, Diff=1.20891e-06
Step 49171, Diff=1.20889e-06
Step 49172, Diff=1.20887e-06
Step 49173, Diff=1.20885e-06
Step 49174, Diff=1.20882e-06
Step 49175, Diff=1.2088e-06
Step 49176, Diff=1.20878e-06
Step 49177, Diff=1.20876e-06
Step 49178, Diff=1.20874e-06
Step 49179, Diff=1.20871e-06
Step 49180, Diff=1.20869e-06
Step 49181, Diff=1.20867e-06
Step 49182, Diff=1.20865e-06
Step 49183, Diff=1.20863e-06
Step 49184, Diff=1.20861e-06
Step 49185, Diff=1.20858e-06
Step 49186, Diff=1.20856e-06
Step 49187, Diff=1.20854e-06
Step 49188, Diff=1.20852e-06
Step 49189, Diff=1.2085e-06
Step 49190, Diff=1.20848e-06
Step 49191, Diff=1.20845e-06
Step 49192, Diff=1.20843e-06
Step 49193, Diff=1.20841e-06
Step 49194, Diff=1.20839e-06
Step 49195, Diff=1.20837e-06
Step 49196, Diff=1.20835e-06
Step 49197, Diff=1.20832e-06
Step 49198, Diff=1.2083e-06
Step 49199, Diff=1.20828e-06
Step 49200, Diff=1.20826e-06
Step 49201, Diff=1.20824e-06
Step 49202, Diff=1.20822e-06
Step 49203, Diff=1.20819e-06
Step 49204, Diff=1.20817e-06
Step 49205, Diff=1.20815e-06
Step 49206, Diff=1.20813e-06
Step 49207, Diff=1.20811e-06
Step 49208, Diff=1.20809e-06
Step 49209, Diff=1.20806e-06
Step 49210, Diff=1.20804e-06
Step 49211, Diff=1.20802e-06
Step 49212, Diff=1.208e-06
Step 49213, Diff=1.20798e-06
Step 49214, Diff=1.20796e-06
Step 49215, Diff=1.20793e-06
Step 49216, Diff=1.20791e-06
Step 49217, Diff=1.20789e-06
Step 49218, Diff=1.20787e-06
Step 49219, Diff=1.20785e-06
Step 49220, Diff=1.20783e-06
Step 49221, Diff=1.20781e-06
Step 49222, Diff=1.20778e-06
Step 49223, Diff=1.20776e-06
Step 49224, Diff=1.20774e-06
Step 49225, Diff=1.20772e-06
Step 49226, Diff=1.2077e-06
Step 49227, Diff=1.20768e-06
Step 49228, Diff=1.20765e-06
Step 49229, Diff=1.20763e-06
Step 49230, Diff=1.20761e-06
Step 49231, Diff=1.20759e-06
Step 49232, Diff=1.20757e-06
Step 49233, Diff=1.20755e-06
Step 49234, Diff=1.20752e-06
Step 49235, Diff=1.2075e-06
Step 49236, Diff=1.20748e-06
Step 49237, Diff=1.20746e-06
Step 49238, Diff=1.20744e-06
Step 49239, Diff=1.20742e-06
Step 49240, Diff=1.20739e-06
Step 49241, Diff=1.20737e-06
Step 49242, Diff=1.20735e-06
Step 49243, Diff=1.20733e-06
Step 49244, Diff=1.20731e-06
Step 49245, Diff=1.20729e-06
Step 49246, Diff=1.20726e-06
Step 49247, Diff=1.20724e-06
Step 49248, Diff=1.20722e-06
Step 49249, Diff=1.2072e-06
Step 49250, Diff=1.20718e-06
Step 49251, Diff=1.20716e-06
Step 49252, Diff=1.20713e-06
Step 49253, Diff=1.20711e-06
Step 49254, Diff=1.20709e-06
Step 49255, Diff=1.20707e-06
Step 49256, Diff=1.20705e-06
Step 49257, Diff=1.20703e-06
Step 49258, Diff=1.207e-06
Step 49259, Diff=1.20698e-06
Step 49260, Diff=1.20696e-06
Step 49261, Diff=1.20694e-06
Step 49262, Diff=1.20692e-06
Step 49263, Diff=1.2069e-06
Step 49264, Diff=1.20687e-06
Step 49265, Diff=1.20685e-06
Step 49266, Diff=1.20683e-06
Step 49267, Diff=1.20681e-06
Step 49268, Diff=1.20679e-06
Step 49269, Diff=1.20677e-06
Step 49270, Diff=1.20675e-06
Step 49271, Diff=1.20672e-06
Step 49272, Diff=1.2067e-06
Step 49273, Diff=1.20668e-06
Step 49274, Diff=1.20666e-06
Step 49275, Diff=1.20664e-06
Step 49276, Diff=1.20662e-06
Step 49277, Diff=1.20659e-06
Step 49278, Diff=1.20657e-06
Step 49279, Diff=1.20655e-06
Step 49280, Diff=1.20653e-06
Step 49281, Diff=1.20651e-06
Step 49282, Diff=1.20649e-06
Step 49283, Diff=1.20646e-06
Step 49284, Diff=1.20644e-06
Step 49285, Diff=1.20642e-06
Step 49286, Diff=1.2064e-06
Step 49287, Diff=1.20638e-06
Step 49288, Diff=1.20636e-06
Step 49289, Diff=1.20633e-06
Step 49290, Diff=1.20631e-06
Step 49291, Diff=1.20629e-06
Step 49292, Diff=1.20627e-06
Step 49293, Diff=1.20625e-06
Step 49294, Diff=1.20623e-06
Step 49295, Diff=1.20621e-06
Step 49296, Diff=1.20618e-06
Step 49297, Diff=1.20616e-06
Step 49298, Diff=1.20614e-06
Step 49299, Diff=1.20612e-06
Step 49300, Diff=1.2061e-06
Step 49301, Diff=1.20608e-06
Step 49302, Diff=1.20605e-06
Step 49303, Diff=1.20603e-06
Step 49304, Diff=1.20601e-06
Step 49305, Diff=1.20599e-06
Step 49306, Diff=1.20597e-06
Step 49307, Diff=1.20595e-06
Step 49308, Diff=1.20592e-06
Step 49309, Diff=1.2059e-06
Step 49310, Diff=1.20588e-06
Step 49311, Diff=1.20586e-06
Step 49312, Diff=1.20584e-06
Step 49313, Diff=1.20582e-06
Step 49314, Diff=1.2058e-06
Step 49315, Diff=1.20577e-06
Step 49316, Diff=1.20575e-06
Step 49317, Diff=1.20573e-06
Step 49318, Diff=1.20571e-06
Step 49319, Diff=1.20569e-06
Step 49320, Diff=1.20567e-06
Step 49321, Diff=1.20564e-06
Step 49322, Diff=1.20562e-06
Step 49323, Diff=1.2056e-06
Step 49324, Diff=1.20558e-06
Step 49325, Diff=1.20556e-06
Step 49326, Diff=1.20554e-06
Step 49327, Diff=1.20551e-06
Step 49328, Diff=1.20549e-06
Step 49329, Diff=1.20547e-06
Step 49330, Diff=1.20545e-06
Step 49331, Diff=1.20543e-06
Step 49332, Diff=1.20541e-06
Step 49333, Diff=1.20539e-06
Step 49334, Diff=1.20536e-06
Step 49335, Diff=1.20534e-06
Step 49336, Diff=1.20532e-06
Step 49337, Diff=1.2053e-06
Step 49338, Diff=1.20528e-06
Step 49339, Diff=1.20526e-06
Step 49340, Diff=1.20523e-06
Step 49341, Diff=1.20521e-06
Step 49342, Diff=1.20519e-06
Step 49343, Diff=1.20517e-06
Step 49344, Diff=1.20515e-06
Step 49345, Diff=1.20513e-06
Step 49346, Diff=1.20511e-06
Step 49347, Diff=1.20508e-06
Step 49348, Diff=1.20506e-06
Step 49349, Diff=1.20504e-06
Step 49350, Diff=1.20502e-06
Step 49351, Diff=1.205e-06
Step 49352, Diff=1.20498e-06
Step 49353, Diff=1.20495e-06
Step 49354, Diff=1.20493e-06
Step 49355, Diff=1.20491e-06
Step 49356, Diff=1.20489e-06
Step 49357, Diff=1.20487e-06
Step 49358, Diff=1.20485e-06
Step 49359, Diff=1.20483e-06
Step 49360, Diff=1.2048e-06
Step 49361, Diff=1.20478e-06
Step 49362, Diff=1.20476e-06
Step 49363, Diff=1.20474e-06
Step 49364, Diff=1.20472e-06
Step 49365, Diff=1.2047e-06
Step 49366, Diff=1.20467e-06
Step 49367, Diff=1.20465e-06
Step 49368, Diff=1.20463e-06
Step 49369, Diff=1.20461e-06
Step 49370, Diff=1.20459e-06
Step 49371, Diff=1.20457e-06
Step 49372, Diff=1.20455e-06
Step 49373, Diff=1.20452e-06
Step 49374, Diff=1.2045e-06
Step 49375, Diff=1.20448e-06
Step 49376, Diff=1.20446e-06
Step 49377, Diff=1.20444e-06
Step 49378, Diff=1.20442e-06
Step 49379, Diff=1.20439e-06
Step 49380, Diff=1.20437e-06
Step 49381, Diff=1.20435e-06
Step 49382, Diff=1.20433e-06
Step 49383, Diff=1.20431e-06
Step 49384, Diff=1.20429e-06
Step 49385, Diff=1.20427e-06
Step 49386, Diff=1.20424e-06
Step 49387, Diff=1.20422e-06
Step 49388, Diff=1.2042e-06
Step 49389, Diff=1.20418e-06
Step 49390, Diff=1.20416e-06
Step 49391, Diff=1.20414e-06
Step 49392, Diff=1.20411e-06
Step 49393, Diff=1.20409e-06
Step 49394, Diff=1.20407e-06
Step 49395, Diff=1.20405e-06
Step 49396, Diff=1.20403e-06
Step 49397, Diff=1.20401e-06
Step 49398, Diff=1.20399e-06
Step 49399, Diff=1.20396e-06
Step 49400, Diff=1.20394e-06
Step 49401, Diff=1.20392e-06
Step 49402, Diff=1.2039e-06
Step 49403, Diff=1.20388e-06
Step 49404, Diff=1.20386e-06
Step 49405, Diff=1.20383e-06
Step 49406, Diff=1.20381e-06
Step 49407, Diff=1.20379e-06
Step 49408, Diff=1.20377e-06
Step 49409, Diff=1.20375e-06
Step 49410, Diff=1.20373e-06
Step 49411, Diff=1.20371e-06
Step 49412, Diff=1.20368e-06
Step 49413, Diff=1.20366e-06
Step 49414, Diff=1.20364e-06
Step 49415, Diff=1.20362e-06
Step 49416, Diff=1.2036e-06
Step 49417, Diff=1.20358e-06
Step 49418, Diff=1.20356e-06
Step 49419, Diff=1.20353e-06
Step 49420, Diff=1.20351e-06
Step 49421, Diff=1.20349e-06
Step 49422, Diff=1.20347e-06
Step 49423, Diff=1.20345e-06
Step 49424, Diff=1.20343e-06
Step 49425, Diff=1.20341e-06
Step 49426, Diff=1.20338e-06
Step 49427, Diff=1.20336e-06
Step 49428, Diff=1.20334e-06
Step 49429, Diff=1.20332e-06
Step 49430, Diff=1.2033e-06
Step 49431, Diff=1.20328e-06
Step 49432, Diff=1.20325e-06
Step 49433, Diff=1.20323e-06
Step 49434, Diff=1.20321e-06
Step 49435, Diff=1.20319e-06
Step 49436, Diff=1.20317e-06
Step 49437, Diff=1.20315e-06
Step 49438, Diff=1.20313e-06
Step 49439, Diff=1.2031e-06
Step 49440, Diff=1.20308e-06
Step 49441, Diff=1.20306e-06
Step 49442, Diff=1.20304e-06
Step 49443, Diff=1.20302e-06
Step 49444, Diff=1.203e-06
Step 49445, Diff=1.20298e-06
Step 49446, Diff=1.20295e-06
Step 49447, Diff=1.20293e-06
Step 49448, Diff=1.20291e-06
Step 49449, Diff=1.20289e-06
Step 49450, Diff=1.20287e-06
Step 49451, Diff=1.20285e-06
Step 49452, Diff=1.20283e-06
Step 49453, Diff=1.2028e-06
Step 49454, Diff=1.20278e-06
Step 49455, Diff=1.20276e-06
Step 49456, Diff=1.20274e-06
Step 49457, Diff=1.20272e-06
Step 49458, Diff=1.2027e-06
Step 49459, Diff=1.20267e-06
Step 49460, Diff=1.20265e-06
Step 49461, Diff=1.20263e-06
Step 49462, Diff=1.20261e-06
Step 49463, Diff=1.20259e-06
Step 49464, Diff=1.20257e-06
Step 49465, Diff=1.20255e-06
Step 49466, Diff=1.20252e-06
Step 49467, Diff=1.2025e-06
Step 49468, Diff=1.20248e-06
Step 49469, Diff=1.20246e-06
Step 49470, Diff=1.20244e-06
Step 49471, Diff=1.20242e-06
Step 49472, Diff=1.2024e-06
Step 49473, Diff=1.20237e-06
Step 49474, Diff=1.20235e-06
Step 49475, Diff=1.20233e-06
Step 49476, Diff=1.20231e-06
Step 49477, Diff=1.20229e-06
Step 49478, Diff=1.20227e-06
Step 49479, Diff=1.20225e-06
Step 49480, Diff=1.20222e-06
Step 49481, Diff=1.2022e-06
Step 49482, Diff=1.20218e-06
Step 49483, Diff=1.20216e-06
Step 49484, Diff=1.20214e-06
Step 49485, Diff=1.20212e-06
Step 49486, Diff=1.2021e-06
Step 49487, Diff=1.20207e-06
Step 49488, Diff=1.20205e-06
Step 49489, Diff=1.20203e-06
Step 49490, Diff=1.20201e-06
Step 49491, Diff=1.20199e-06
Step 49492, Diff=1.20197e-06
Step 49493, Diff=1.20195e-06
Step 49494, Diff=1.20192e-06
Step 49495, Diff=1.2019e-06
Step 49496, Diff=1.20188e-06
Step 49497, Diff=1.20186e-06
Step 49498, Diff=1.20184e-06
Step 49499, Diff=1.20182e-06
Step 49500, Diff=1.2018e-06
Step 49501, Diff=1.20177e-06
Step 49502, Diff=1.20175e-06
Step 49503, Diff=1.20173e-06
Step 49504, Diff=1.20171e-06
Step 49505, Diff=1.20169e-06
Step 49506, Diff=1.20167e-06
Step 49507, Diff=1.20165e-06
Step 49508, Diff=1.20162e-06
Step 49509, Diff=1.2016e-06
Step 49510, Diff=1.20158e-06
Step 49511, Diff=1.20156e-06
Step 49512, Diff=1.20154e-06
Step 49513, Diff=1.20152e-06
Step 49514, Diff=1.2015e-06
Step 49515, Diff=1.20147e-06
Step 49516, Diff=1.20145e-06
Step 49517, Diff=1.20143e-06
Step 49518, Diff=1.20141e-06
Step 49519, Diff=1.20139e-06
Step 49520, Diff=1.20137e-06
Step 49521, Diff=1.20135e-06
Step 49522, Diff=1.20132e-06
Step 49523, Diff=1.2013e-06
Step 49524, Diff=1.20128e-06
Step 49525, Diff=1.20126e-06
Step 49526, Diff=1.20124e-06
Step 49527, Diff=1.20122e-06
Step 49528, Diff=1.2012e-06
Step 49529, Diff=1.20117e-06
Step 49530, Diff=1.20115e-06
Step 49531, Diff=1.20113e-06
Step 49532, Diff=1.20111e-06
Step 49533, Diff=1.20109e-06
Step 49534, Diff=1.20107e-06
Step 49535, Diff=1.20105e-06
Step 49536, Diff=1.20102e-06
Step 49537, Diff=1.201e-06
Step 49538, Diff=1.20098e-06
Step 49539, Diff=1.20096e-06
Step 49540, Diff=1.20094e-06
Step 49541, Diff=1.20092e-06
Step 49542, Diff=1.2009e-06
Step 49543, Diff=1.20087e-06
Step 49544, Diff=1.20085e-06
Step 49545, Diff=1.20083e-06
Step 49546, Diff=1.20081e-06
Step 49547, Diff=1.20079e-06
Step 49548, Diff=1.20077e-06
Step 49549, Diff=1.20075e-06
Step 49550, Diff=1.20072e-06
Step 49551, Diff=1.2007e-06
Step 49552, Diff=1.20068e-06
Step 49553, Diff=1.20066e-06
Step 49554, Diff=1.20064e-06
Step 49555, Diff=1.20062e-06
Step 49556, Diff=1.2006e-06
Step 49557, Diff=1.20057e-06
Step 49558, Diff=1.20055e-06
Step 49559, Diff=1.20053e-06
Step 49560, Diff=1.20051e-06
Step 49561, Diff=1.20049e-06
Step 49562, Diff=1.20047e-06
Step 49563, Diff=1.20045e-06
Step 49564, Diff=1.20043e-06
Step 49565, Diff=1.2004e-06
Step 49566, Diff=1.20038e-06
Step 49567, Diff=1.20036e-06
Step 49568, Diff=1.20034e-06
Step 49569, Diff=1.20032e-06
Step 49570, Diff=1.2003e-06
Step 49571, Diff=1.20028e-06
Step 49572, Diff=1.20025e-06
Step 49573, Diff=1.20023e-06
Step 49574, Diff=1.20021e-06
Step 49575, Diff=1.20019e-06
Step 49576, Diff=1.20017e-06
Step 49577, Diff=1.20015e-06
Step 49578, Diff=1.20013e-06
Step 49579, Diff=1.2001e-06
Step 49580, Diff=1.20008e-06
Step 49581, Diff=1.20006e-06
Step 49582, Diff=1.20004e-06
Step 49583, Diff=1.20002e-06
Step 49584, Diff=1.2e-06
Step 49585, Diff=1.19998e-06
Step 49586, Diff=1.19995e-06
Step 49587, Diff=1.19993e-06
Step 49588, Diff=1.19991e-06
Step 49589, Diff=1.19989e-06
Step 49590, Diff=1.19987e-06
Step 49591, Diff=1.19985e-06
Step 49592, Diff=1.19983e-06
Step 49593, Diff=1.19981e-06
Step 49594, Diff=1.19978e-06
Step 49595, Diff=1.19976e-06
Step 49596, Diff=1.19974e-06
Step 49597, Diff=1.19972e-06
Step 49598, Diff=1.1997e-06
Step 49599, Diff=1.19968e-06
Step 49600, Diff=1.19966e-06
Step 49601, Diff=1.19963e-06
Step 49602, Diff=1.19961e-06
Step 49603, Diff=1.19959e-06
Step 49604, Diff=1.19957e-06
Step 49605, Diff=1.19955e-06
Step 49606, Diff=1.19953e-06
Step 49607, Diff=1.19951e-06
Step 49608, Diff=1.19949e-06
Step 49609, Diff=1.19946e-06
Step 49610, Diff=1.19944e-06
Step 49611, Diff=1.19942e-06
Step 49612, Diff=1.1994e-06
Step 49613, Diff=1.19938e-06
Step 49614, Diff=1.19936e-06
Step 49615, Diff=1.19934e-06
Step 49616, Diff=1.19931e-06
Step 49617, Diff=1.19929e-06
Step 49618, Diff=1.19927e-06
Step 49619, Diff=1.19925e-06
Step 49620, Diff=1.19923e-06
Step 49621, Diff=1.19921e-06
Step 49622, Diff=1.19919e-06
Step 49623, Diff=1.19916e-06
Step 49624, Diff=1.19914e-06
Step 49625, Diff=1.19912e-06
Step 49626, Diff=1.1991e-06
Step 49627, Diff=1.19908e-06
Step 49628, Diff=1.19906e-06
Step 49629, Diff=1.19904e-06
Step 49630, Diff=1.19902e-06
Step 49631, Diff=1.19899e-06
Step 49632, Diff=1.19897e-06
Step 49633, Diff=1.19895e-06
Step 49634, Diff=1.19893e-06
Step 49635, Diff=1.19891e-06
Step 49636, Diff=1.19889e-06
Step 49637, Diff=1.19887e-06
Step 49638, Diff=1.19884e-06
Step 49639, Diff=1.19882e-06
Step 49640, Diff=1.1988e-06
Step 49641, Diff=1.19878e-06
Step 49642, Diff=1.19876e-06
Step 49643, Diff=1.19874e-06
Step 49644, Diff=1.19872e-06
Step 49645, Diff=1.1987e-06
Step 49646, Diff=1.19867e-06
Step 49647, Diff=1.19865e-06
Step 49648, Diff=1.19863e-06
Step 49649, Diff=1.19861e-06
Step 49650, Diff=1.19859e-06
Step 49651, Diff=1.19857e-06
Step 49652, Diff=1.19855e-06
Step 49653, Diff=1.19853e-06
Step 49654, Diff=1.1985e-06
Step 49655, Diff=1.19848e-06
Step 49656, Diff=1.19846e-06
Step 49657, Diff=1.19844e-06
Step 49658, Diff=1.19842e-06
Step 49659, Diff=1.1984e-06
Step 49660, Diff=1.19838e-06
Step 49661, Diff=1.19835e-06
Step 49662, Diff=1.19833e-06
Step 49663, Diff=1.19831e-06
Step 49664, Diff=1.19829e-06
Step 49665, Diff=1.19827e-06
Step 49666, Diff=1.19825e-06
Step 49667, Diff=1.19823e-06
Step 49668, Diff=1.19821e-06
Step 49669, Diff=1.19818e-06
Step 49670, Diff=1.19816e-06
Step 49671, Diff=1.19814e-06
Step 49672, Diff=1.19812e-06
Step 49673, Diff=1.1981e-06
Step 49674, Diff=1.19808e-06
Step 49675, Diff=1.19806e-06
Step 49676, Diff=1.19804e-06
Step 49677, Diff=1.19801e-06
Step 49678, Diff=1.19799e-06
Step 49679, Diff=1.19797e-06
Step 49680, Diff=1.19795e-06
Step 49681, Diff=1.19793e-06
Step 49682, Diff=1.19791e-06
Step 49683, Diff=1.19789e-06
Step 49684, Diff=1.19786e-06
Step 49685, Diff=1.19784e-06
Step 49686, Diff=1.19782e-06
Step 49687, Diff=1.1978e-06
Step 49688, Diff=1.19778e-06
Step 49689, Diff=1.19776e-06
Step 49690, Diff=1.19774e-06
Step 49691, Diff=1.19772e-06
Step 49692, Diff=1.19769e-06
Step 49693, Diff=1.19767e-06
Step 49694, Diff=1.19765e-06
Step 49695, Diff=1.19763e-06
Step 49696, Diff=1.19761e-06
Step 49697, Diff=1.19759e-06
Step 49698, Diff=1.19757e-06
Step 49699, Diff=1.19755e-06
Step 49700, Diff=1.19752e-06
Step 49701, Diff=1.1975e-06
Step 49702, Diff=1.19748e-06
Step 49703, Diff=1.19746e-06
Step 49704, Diff=1.19744e-06
Step 49705, Diff=1.19742e-06
Step 49706, Diff=1.1974e-06
Step 49707, Diff=1.19738e-06
Step 49708, Diff=1.19735e-06
Step 49709, Diff=1.19733e-06
Step 49710, Diff=1.19731e-06
Step 49711, Diff=1.19729e-06
Step 49712, Diff=1.19727e-06
Step 49713, Diff=1.19725e-06
Step 49714, Diff=1.19723e-06
Step 49715, Diff=1.1972e-06
Step 49716, Diff=1.19718e-06
Step 49717, Diff=1.19716e-06
Step 49718, Diff=1.19714e-06
Step 49719, Diff=1.19712e-06
Step 49720, Diff=1.1971e-06
Step 49721, Diff=1.19708e-06
Step 49722, Diff=1.19706e-06
Step 49723, Diff=1.19703e-06
Step 49724, Diff=1.19701e-06
Step 49725, Diff=1.19699e-06
Step 49726, Diff=1.19697e-06
Step 49727, Diff=1.19695e-06
Step 49728, Diff=1.19693e-06
Step 49729, Diff=1.19691e-06
Step 49730, Diff=1.19689e-06
Step 49731, Diff=1.19686e-06
Step 49732, Diff=1.19684e-06
Step 49733, Diff=1.19682e-06
Step 49734, Diff=1.1968e-06
Step 49735, Diff=1.19678e-06
Step 49736, Diff=1.19676e-06
Step 49737, Diff=1.19674e-06
Step 49738, Diff=1.19672e-06
Step 49739, Diff=1.19669e-06
Step 49740, Diff=1.19667e-06
Step 49741, Diff=1.19665e-06
Step 49742, Diff=1.19663e-06
Step 49743, Diff=1.19661e-06
Step 49744, Diff=1.19659e-06
Step 49745, Diff=1.19657e-06
Step 49746, Diff=1.19655e-06
Step 49747, Diff=1.19652e-06
Step 49748, Diff=1.1965e-06
Step 49749, Diff=1.19648e-06
Step 49750, Diff=1.19646e-06
Step 49751, Diff=1.19644e-06
Step 49752, Diff=1.19642e-06
Step 49753, Diff=1.1964e-06
Step 49754, Diff=1.19638e-06
Step 49755, Diff=1.19635e-06
Step 49756, Diff=1.19633e-06
Step 49757, Diff=1.19631e-06
Step 49758, Diff=1.19629e-06
Step 49759, Diff=1.19627e-06
Step 49760, Diff=1.19625e-06
Step 49761, Diff=1.19623e-06
Step 49762, Diff=1.19621e-06
Step 49763, Diff=1.19618e-06
Step 49764, Diff=1.19616e-06
Step 49765, Diff=1.19614e-06
Step 49766, Diff=1.19612e-06
Step 49767, Diff=1.1961e-06
Step 49768, Diff=1.19608e-06
Step 49769, Diff=1.19606e-06
Step 49770, Diff=1.19604e-06
Step 49771, Diff=1.19602e-06
Step 49772, Diff=1.19599e-06
Step 49773, Diff=1.19597e-06
Step 49774, Diff=1.19595e-06
Step 49775, Diff=1.19593e-06
Step 49776, Diff=1.19591e-06
Step 49777, Diff=1.19589e-06
Step 49778, Diff=1.19587e-06
Step 49779, Diff=1.19585e-06
Step 49780, Diff=1.19582e-06
Step 49781, Diff=1.1958e-06
Step 49782, Diff=1.19578e-06
Step 49783, Diff=1.19576e-06
Step 49784, Diff=1.19574e-06
Step 49785, Diff=1.19572e-06
Step 49786, Diff=1.1957e-06
Step 49787, Diff=1.19568e-06
Step 49788, Diff=1.19565e-06
Step 49789, Diff=1.19563e-06
Step 49790, Diff=1.19561e-06
Step 49791, Diff=1.19559e-06
Step 49792, Diff=1.19557e-06
Step 49793, Diff=1.19555e-06
Step 49794, Diff=1.19553e-06
Step 49795, Diff=1.19551e-06
Step 49796, Diff=1.19548e-06
Step 49797, Diff=1.19546e-06
Step 49798, Diff=1.19544e-06
Step 49799, Diff=1.19542e-06
Step 49800, Diff=1.1954e-06
Step 49801, Diff=1.19538e-06
Step 49802, Diff=1.19536e-06
Step 49803, Diff=1.19534e-06
Step 49804, Diff=1.19531e-06
Step 49805, Diff=1.19529e-06
Step 49806, Diff=1.19527e-06
Step 49807, Diff=1.19525e-06
Step 49808, Diff=1.19523e-06
Step 49809, Diff=1.19521e-06
Step 49810, Diff=1.19519e-06
Step 49811, Diff=1.19517e-06
Step 49812, Diff=1.19515e-06
Step 49813, Diff=1.19512e-06
Step 49814, Diff=1.1951e-06
Step 49815, Diff=1.19508e-06
Step 49816, Diff=1.19506e-06
Step 49817, Diff=1.19504e-06
Step 49818, Diff=1.19502e-06
Step 49819, Diff=1.195e-06
Step 49820, Diff=1.19498e-06
Step 49821, Diff=1.19495e-06
Step 49822, Diff=1.19493e-06
Step 49823, Diff=1.19491e-06
Step 49824, Diff=1.19489e-06
Step 49825, Diff=1.19487e-06
Step 49826, Diff=1.19485e-06
Step 49827, Diff=1.19483e-06
Step 49828, Diff=1.19481e-06
Step 49829, Diff=1.19479e-06
Step 49830, Diff=1.19476e-06
Step 49831, Diff=1.19474e-06
Step 49832, Diff=1.19472e-06
Step 49833, Diff=1.1947e-06
Step 49834, Diff=1.19468e-06
Step 49835, Diff=1.19466e-06
Step 49836, Diff=1.19464e-06
Step 49837, Diff=1.19462e-06
Step 49838, Diff=1.19459e-06
Step 49839, Diff=1.19457e-06
Step 49840, Diff=1.19455e-06
Step 49841, Diff=1.19453e-06
Step 49842, Diff=1.19451e-06
Step 49843, Diff=1.19449e-06
Step 49844, Diff=1.19447e-06
Step 49845, Diff=1.19445e-06
Step 49846, Diff=1.19443e-06
Step 49847, Diff=1.1944e-06
Step 49848, Diff=1.19438e-06
Step 49849, Diff=1.19436e-06
Step 49850, Diff=1.19434e-06
Step 49851, Diff=1.19432e-06
Step 49852, Diff=1.1943e-06
Step 49853, Diff=1.19428e-06
Step 49854, Diff=1.19426e-06
Step 49855, Diff=1.19423e-06
Step 49856, Diff=1.19421e-06
Step 49857, Diff=1.19419e-06
Step 49858, Diff=1.19417e-06
Step 49859, Diff=1.19415e-06
Step 49860, Diff=1.19413e-06
Step 49861, Diff=1.19411e-06
Step 49862, Diff=1.19409e-06
Step 49863, Diff=1.19407e-06
Step 49864, Diff=1.19404e-06
Step 49865, Diff=1.19402e-06
Step 49866, Diff=1.194e-06
Step 49867, Diff=1.19398e-06
Step 49868, Diff=1.19396e-06
Step 49869, Diff=1.19394e-06
Step 49870, Diff=1.19392e-06
Step 49871, Diff=1.1939e-06
Step 49872, Diff=1.19387e-06
Step 49873, Diff=1.19385e-06
Step 49874, Diff=1.19383e-06
Step 49875, Diff=1.19381e-06
Step 49876, Diff=1.19379e-06
Step 49877, Diff=1.19377e-06
Step 49878, Diff=1.19375e-06
Step 49879, Diff=1.19373e-06
Step 49880, Diff=1.19371e-06
Step 49881, Diff=1.19368e-06
Step 49882, Diff=1.19366e-06
Step 49883, Diff=1.19364e-06
Step 49884, Diff=1.19362e-06
Step 49885, Diff=1.1936e-06
Step 49886, Diff=1.19358e-06
Step 49887, Diff=1.19356e-06
Step 49888, Diff=1.19354e-06
Step 49889, Diff=1.19352e-06
Step 49890, Diff=1.19349e-06
Step 49891, Diff=1.19347e-06
Step 49892, Diff=1.19345e-06
Step 49893, Diff=1.19343e-06
Step 49894, Diff=1.19341e-06
Step 49895, Diff=1.19339e-06
Step 49896, Diff=1.19337e-06
Step 49897, Diff=1.19335e-06
Step 49898, Diff=1.19333e-06
Step 49899, Diff=1.1933e-06
Step 49900, Diff=1.19328e-06
Step 49901, Diff=1.19326e-06
Step 49902, Diff=1.19324e-06
