params: /var/spool/slurmd/job30980539/slurm_script, params_128.txt, 
Setting MPI environment
Reading parameters:
	 rhs_function=2
	 nx=128
	 ny=128
	 foutput=100000
	 nstep_max=100000
	 tolerance=1e-08
	 domain_decomposition=2
	 communication=2
I am rank 0 and my domain is: xmin, xmax, ymin, ymax: 0 128 0 128
I am rank 0, my neighbours are: left: -1, right: -1, bottom: -1, top: -1
I am writing output_source
Step 11736, Diff=1.20689e-06
Step 11737, Diff=1.20652e-06
Step 11738, Diff=1.20615e-06
Step 11739, Diff=1.20578e-06
Step 11740, Diff=1.20541e-06
Step 11741, Diff=1.20504e-06
Step 11742, Diff=1.20467e-06
Step 11743, Diff=1.2043e-06
Step 11744, Diff=1.20394e-06
Step 11745, Diff=1.20357e-06
Step 11746, Diff=1.2032e-06
Step 11747, Diff=1.20283e-06
Step 11748, Diff=1.20246e-06
Step 11749, Diff=1.20209e-06
Step 11750, Diff=1.20173e-06
Step 11751, Diff=1.20136e-06
Step 11752, Diff=1.20099e-06
Step 11753, Diff=1.20062e-06
Step 11754, Diff=1.20026e-06
Step 11755, Diff=1.19989e-06
Step 11756, Diff=1.19952e-06
Step 11757, Diff=1.19915e-06
Step 11758, Diff=1.19879e-06
Step 11759, Diff=1.19842e-06
Step 11760, Diff=1.19805e-06
Step 11761, Diff=1.19769e-06
Step 11762, Diff=1.19732e-06
Step 11763, Diff=1.19696e-06
Step 11764, Diff=1.19659e-06
Step 11765, Diff=1.19622e-06
Step 11766, Diff=1.19586e-06
Step 11767, Diff=1.19549e-06
Step 11768, Diff=1.19513e-06
Step 11769, Diff=1.19476e-06
Step 11770, Diff=1.19439e-06
Step 11771, Diff=1.19403e-06
Step 11772, Diff=1.19366e-06
Step 11773, Diff=1.1933e-06
Step 11774, Diff=1.19293e-06
Step 11775, Diff=1.19257e-06
Step 11776, Diff=1.1922e-06
Step 11777, Diff=1.19184e-06
Step 11778, Diff=1.19147e-06
Step 11779, Diff=1.19111e-06
Step 11780, Diff=1.19074e-06
Step 11781, Diff=1.19038e-06
Step 11782, Diff=1.19002e-06
Step 11783, Diff=1.18965e-06
Step 11784, Diff=1.18929e-06
Step 11785, Diff=1.18892e-06
Step 11786, Diff=1.18856e-06
Step 11787, Diff=1.1882e-06
Step 11788, Diff=1.18783e-06
Step 11789, Diff=1.18747e-06
Step 11790, Diff=1.18711e-06
Step 11791, Diff=1.18674e-06
Step 11792, Diff=1.18638e-06
Step 11793, Diff=1.18602e-06
Step 11794, Diff=1.18565e-06
Step 11795, Diff=1.18529e-06
Step 11796, Diff=1.18493e-06
Step 11797, Diff=1.18457e-06
Step 11798, Diff=1.1842e-06
Step 11799, Diff=1.18384e-06
Step 11800, Diff=1.18348e-06
Step 11801, Diff=1.18312e-06
Step 11802, Diff=1.18275e-06
Step 11803, Diff=1.18239e-06
Step 11804, Diff=1.18203e-06
Step 11805, Diff=1.18167e-06
Step 11806, Diff=1.18131e-06
Step 11807, Diff=1.18095e-06
Step 11808, Diff=1.18058e-06
Step 11809, Diff=1.18022e-06
Step 11810, Diff=1.17986e-06
Step 11811, Diff=1.1795e-06
Step 11812, Diff=1.17914e-06
Step 11813, Diff=1.17878e-06
Step 11814, Diff=1.17842e-06
Step 11815, Diff=1.17806e-06
Step 11816, Diff=1.1777e-06
Step 11817, Diff=1.17734e-06
Step 11818, Diff=1.17698e-06
Step 11819, Diff=1.17662e-06
Step 11820, Diff=1.17626e-06
Step 11821, Diff=1.1759e-06
Step 11822, Diff=1.17554e-06
Step 11823, Diff=1.17518e-06
Step 11824, Diff=1.17482e-06
Step 11825, Diff=1.17446e-06
Step 11826, Diff=1.1741e-06
Step 11827, Diff=1.17374e-06
Step 11828, Diff=1.17338e-06
Step 11829, Diff=1.17302e-06
Step 11830, Diff=1.17266e-06
Step 11831, Diff=1.1723e-06
Step 11832, Diff=1.17195e-06
Step 11833, Diff=1.17159e-06
Step 11834, Diff=1.17123e-06
Step 11835, Diff=1.17087e-06
Step 11836, Diff=1.17051e-06
Step 11837, Diff=1.17015e-06
Step 11838, Diff=1.1698e-06
Step 11839, Diff=1.16944e-06
Step 11840, Diff=1.16908e-06
Step 11841, Diff=1.16872e-06
Step 11842, Diff=1.16836e-06
Step 11843, Diff=1.16801e-06
Step 11844, Diff=1.16765e-06
Step 11845, Diff=1.16729e-06
Step 11846, Diff=1.16694e-06
Step 11847, Diff=1.16658e-06
Step 11848, Diff=1.16622e-06
Step 11849, Diff=1.16586e-06
Step 11850, Diff=1.16551e-06
Step 11851, Diff=1.16515e-06
Step 11852, Diff=1.16479e-06
Step 11853, Diff=1.16444e-06
Step 11854, Diff=1.16408e-06
Step 11855, Diff=1.16373e-06
Step 11856, Diff=1.16337e-06
Step 11857, Diff=1.16301e-06
Step 11858, Diff=1.16266e-06
Step 11859, Diff=1.1623e-06
Step 11860, Diff=1.16195e-06
Step 11861, Diff=1.16159e-06
Step 11862, Diff=1.16124e-06
Step 11863, Diff=1.16088e-06
Step 11864, Diff=1.16052e-06
Step 11865, Diff=1.16017e-06
Step 11866, Diff=1.15981e-06
Step 11867, Diff=1.15946e-06
Step 11868, Diff=1.15911e-06
Step 11869, Diff=1.15875e-06
Step 11870, Diff=1.1584e-06
Step 11871, Diff=1.15804e-06
Step 11872, Diff=1.15769e-06
Step 11873, Diff=1.15733e-06
Step 11874, Diff=1.15698e-06
Step 11875, Diff=1.15662e-06
Step 11876, Diff=1.15627e-06
Step 11877, Diff=1.15592e-06
Step 11878, Diff=1.15556e-06
Step 11879, Diff=1.15521e-06
Step 11880, Diff=1.15486e-06
Step 11881, Diff=1.1545e-06
Step 11882, Diff=1.15415e-06
Step 11883, Diff=1.1538e-06
Step 11884, Diff=1.15344e-06
Step 11885, Diff=1.15309e-06
Step 11886, Diff=1.15274e-06
Step 11887, Diff=1.15239e-06
Step 11888, Diff=1.15203e-06
Step 11889, Diff=1.15168e-06
Step 11890, Diff=1.15133e-06
Step 11891, Diff=1.15098e-06
Step 11892, Diff=1.15062e-06
Step 11893, Diff=1.15027e-06
Step 11894, Diff=1.14992e-06
Step 11895, Diff=1.14957e-06
Step 11896, Diff=1.14922e-06
Step 11897, Diff=1.14886e-06
Step 11898, Diff=1.14851e-06
Step 11899, Diff=1.14816e-06
Step 11900, Diff=1.14781e-06
Step 11901, Diff=1.14746e-06
Step 11902, Diff=1.14711e-06
Step 11903, Diff=1.14676e-06
Step 11904, Diff=1.14641e-06
Step 11905, Diff=1.14605e-06
Step 11906, Diff=1.1457e-06
Step 11907, Diff=1.14535e-06
Step 11908, Diff=1.145e-06
Step 11909, Diff=1.14465e-06
Step 11910, Diff=1.1443e-06
Step 11911, Diff=1.14395e-06
Step 11912, Diff=1.1436e-06
Step 11913, Diff=1.14325e-06
Step 11914, Diff=1.1429e-06
Step 11915, Diff=1.14255e-06
Step 11916, Diff=1.1422e-06
Step 11917, Diff=1.14185e-06
Step 11918, Diff=1.1415e-06
Step 11919, Diff=1.14116e-06
Step 11920, Diff=1.14081e-06
Step 11921, Diff=1.14046e-06
Step 11922, Diff=1.14011e-06
Step 11923, Diff=1.13976e-06
Step 11924, Diff=1.13941e-06
Step 11925, Diff=1.13906e-06
Step 11926, Diff=1.13871e-06
Step 11927, Diff=1.13836e-06
Step 11928, Diff=1.13802e-06
Step 11929, Diff=1.13767e-06
Step 11930, Diff=1.13732e-06
Step 11931, Diff=1.13697e-06
Step 11932, Diff=1.13662e-06
Step 11933, Diff=1.13628e-06
Step 11934, Diff=1.13593e-06
Step 11935, Diff=1.13558e-06
Step 11936, Diff=1.13523e-06
Step 11937, Diff=1.13489e-06
Step 11938, Diff=1.13454e-06
Step 11939, Diff=1.13419e-06
Step 11940, Diff=1.13385e-06
Step 11941, Diff=1.1335e-06
Step 11942, Diff=1.13315e-06
Step 11943, Diff=1.1328e-06
Step 11944, Diff=1.13246e-06
Step 11945, Diff=1.13211e-06
Step 11946, Diff=1.13177e-06
Step 11947, Diff=1.13142e-06
Step 11948, Diff=1.13107e-06
Step 11949, Diff=1.13073e-06
Step 11950, Diff=1.13038e-06
Step 11951, Diff=1.13003e-06
Step 11952, Diff=1.12969e-06
Step 11953, Diff=1.12934e-06
Step 11954, Diff=1.129e-06
Step 11955, Diff=1.12865e-06
Step 11956, Diff=1.12831e-06
Step 11957, Diff=1.12796e-06
Step 11958, Diff=1.12762e-06
Step 11959, Diff=1.12727e-06
Step 11960, Diff=1.12693e-06
Step 11961, Diff=1.12658e-06
Step 11962, Diff=1.12624e-06
Step 11963, Diff=1.12589e-06
Step 11964, Diff=1.12555e-06
Step 11965, Diff=1.1252e-06
Step 11966, Diff=1.12486e-06
Step 11967, Diff=1.12452e-06
Step 11968, Diff=1.12417e-06
Step 11969, Diff=1.12383e-06
Step 11970, Diff=1.12348e-06
Step 11971, Diff=1.12314e-06
Step 11972, Diff=1.1228e-06
Step 11973, Diff=1.12245e-06
Step 11974, Diff=1.12211e-06
Step 11975, Diff=1.12177e-06
Step 11976, Diff=1.12142e-06
Step 11977, Diff=1.12108e-06
Step 11978, Diff=1.12074e-06
Step 11979, Diff=1.12039e-06
Step 11980, Diff=1.12005e-06
Step 11981, Diff=1.11971e-06
Step 11982, Diff=1.11937e-06
Step 11983, Diff=1.11902e-06
Step 11984, Diff=1.11868e-06
Step 11985, Diff=1.11834e-06
Step 11986, Diff=1.118e-06
Step 11987, Diff=1.11765e-06
Step 11988, Diff=1.11731e-06
Step 11989, Diff=1.11697e-06
Step 11990, Diff=1.11663e-06
Step 11991, Diff=1.11629e-06
Step 11992, Diff=1.11594e-06
Step 11993, Diff=1.1156e-06
Step 11994, Diff=1.11526e-06
Step 11995, Diff=1.11492e-06
Step 11996, Diff=1.11458e-06
Step 11997, Diff=1.11424e-06
Step 11998, Diff=1.1139e-06
Step 11999, Diff=1.11356e-06
Step 12000, Diff=1.11322e-06
Step 12001, Diff=1.11288e-06
Step 12002, Diff=1.11254e-06
Step 12003, Diff=1.11219e-06
Step 12004, Diff=1.11185e-06
Step 12005, Diff=1.11151e-06
Step 12006, Diff=1.11117e-06
Step 12007, Diff=1.11083e-06
Step 12008, Diff=1.11049e-06
Step 12009, Diff=1.11015e-06
Step 12010, Diff=1.10981e-06
Step 12011, Diff=1.10948e-06
Step 12012, Diff=1.10914e-06
Step 12013, Diff=1.1088e-06
Step 12014, Diff=1.10846e-06
Step 12015, Diff=1.10812e-06
Step 12016, Diff=1.10778e-06
Step 12017, Diff=1.10744e-06
Step 12018, Diff=1.1071e-06
Step 12019, Diff=1.10676e-06
Step 12020, Diff=1.10642e-06
Step 12021, Diff=1.10609e-06
Step 12022, Diff=1.10575e-06
Step 12023, Diff=1.10541e-06
Step 12024, Diff=1.10507e-06
Step 12025, Diff=1.10473e-06
Step 12026, Diff=1.10439e-06
Step 12027, Diff=1.10406e-06
Step 12028, Diff=1.10372e-06
Step 12029, Diff=1.10338e-06
Step 12030, Diff=1.10304e-06
Step 12031, Diff=1.10271e-06
Step 12032, Diff=1.10237e-06
Step 12033, Diff=1.10203e-06
Step 12034, Diff=1.10169e-06
Step 12035, Diff=1.10136e-06
Step 12036, Diff=1.10102e-06
Step 12037, Diff=1.10068e-06
Step 12038, Diff=1.10035e-06
Step 12039, Diff=1.10001e-06
Step 12040, Diff=1.09967e-06
Step 12041, Diff=1.09934e-06
Step 12042, Diff=1.099e-06
Step 12043, Diff=1.09866e-06
Step 12044, Diff=1.09833e-06
Step 12045, Diff=1.09799e-06
Step 12046, Diff=1.09766e-06
Step 12047, Diff=1.09732e-06
Step 12048, Diff=1.09698e-06
Step 12049, Diff=1.09665e-06
Step 12050, Diff=1.09631e-06
Step 12051, Diff=1.09598e-06
Step 12052, Diff=1.09564e-06
Step 12053, Diff=1.09531e-06
Step 12054, Diff=1.09497e-06
Step 12055, Diff=1.09464e-06
Step 12056, Diff=1.0943e-06
Step 12057, Diff=1.09397e-06
Step 12058, Diff=1.09363e-06
Step 12059, Diff=1.0933e-06
Step 12060, Diff=1.09296e-06
Step 12061, Diff=1.09263e-06
Step 12062, Diff=1.09229e-06
Step 12063, Diff=1.09196e-06
Step 12064, Diff=1.09163e-06
Step 12065, Diff=1.09129e-06
Step 12066, Diff=1.09096e-06
Step 12067, Diff=1.09062e-06
Step 12068, Diff=1.09029e-06
Step 12069, Diff=1.08996e-06
Step 12070, Diff=1.08962e-06
Step 12071, Diff=1.08929e-06
Step 12072, Diff=1.08896e-06
Step 12073, Diff=1.08862e-06
Step 12074, Diff=1.08829e-06
Step 12075, Diff=1.08796e-06
Step 12076, Diff=1.08762e-06
Step 12077, Diff=1.08729e-06
Step 12078, Diff=1.08696e-06
Step 12079, Diff=1.08663e-06
Step 12080, Diff=1.08629e-06
Step 12081, Diff=1.08596e-06
Step 12082, Diff=1.08563e-06
Step 12083, Diff=1.0853e-06
Step 12084, Diff=1.08497e-06
Step 12085, Diff=1.08463e-06
Step 12086, Diff=1.0843e-06
Step 12087, Diff=1.08397e-06
Step 12088, Diff=1.08364e-06
Step 12089, Diff=1.08331e-06
Step 12090, Diff=1.08297e-06
Step 12091, Diff=1.08264e-06
Step 12092, Diff=1.08231e-06
Step 12093, Diff=1.08198e-06
Step 12094, Diff=1.08165e-06
Step 12095, Diff=1.08132e-06
Step 12096, Diff=1.08099e-06
Step 12097, Diff=1.08066e-06
Step 12098, Diff=1.08033e-06
Step 12099, Diff=1.08e-06
Step 12100, Diff=1.07967e-06
Step 12101, Diff=1.07934e-06
Step 12102, Diff=1.07901e-06
Step 12103, Diff=1.07868e-06
Step 12104, Diff=1.07835e-06
Step 12105, Diff=1.07802e-06
Step 12106, Diff=1.07769e-06
Step 12107, Diff=1.07736e-06
Step 12108, Diff=1.07703e-06
Step 12109, Diff=1.0767e-06
Step 12110, Diff=1.07637e-06
Step 12111, Diff=1.07604e-06
Step 12112, Diff=1.07571e-06
Step 12113, Diff=1.07538e-06
Step 12114, Diff=1.07505e-06
Step 12115, Diff=1.07472e-06
Step 12116, Diff=1.07439e-06
Step 12117, Diff=1.07406e-06
Step 12118, Diff=1.07374e-06
Step 12119, Diff=1.07341e-06
Step 12120, Diff=1.07308e-06
Step 12121, Diff=1.07275e-06
Step 12122, Diff=1.07242e-06
Step 12123, Diff=1.07209e-06
Step 12124, Diff=1.07177e-06
Step 12125, Diff=1.07144e-06
Step 12126, Diff=1.07111e-06
Step 12127, Diff=1.07078e-06
Step 12128, Diff=1.07045e-06
Step 12129, Diff=1.07013e-06
Step 12130, Diff=1.0698e-06
Step 12131, Diff=1.06947e-06
Step 12132, Diff=1.06914e-06
Step 12133, Diff=1.06882e-06
Step 12134, Diff=1.06849e-06
Step 12135, Diff=1.06816e-06
Step 12136, Diff=1.06784e-06
Step 12137, Diff=1.06751e-06
Step 12138, Diff=1.06718e-06
Step 12139, Diff=1.06686e-06
Step 12140, Diff=1.06653e-06
Step 12141, Diff=1.0662e-06
Step 12142, Diff=1.06588e-06
Step 12143, Diff=1.06555e-06
Step 12144, Diff=1.06523e-06
Step 12145, Diff=1.0649e-06
Step 12146, Diff=1.06457e-06
Step 12147, Diff=1.06425e-06
Step 12148, Diff=1.06392e-06
Step 12149, Diff=1.0636e-06
Step 12150, Diff=1.06327e-06
Step 12151, Diff=1.06295e-06
Step 12152, Diff=1.06262e-06
Step 12153, Diff=1.0623e-06
Step 12154, Diff=1.06197e-06
Step 12155, Diff=1.06165e-06
Step 12156, Diff=1.06132e-06
Step 12157, Diff=1.061e-06
Step 12158, Diff=1.06067e-06
Step 12159, Diff=1.06035e-06
Step 12160, Diff=1.06002e-06
Step 12161, Diff=1.0597e-06
Step 12162, Diff=1.05937e-06
Step 12163, Diff=1.05905e-06
Step 12164, Diff=1.05873e-06
Step 12165, Diff=1.0584e-06
Step 12166, Diff=1.05808e-06
Step 12167, Diff=1.05775e-06
Step 12168, Diff=1.05743e-06
Step 12169, Diff=1.05711e-06
Step 12170, Diff=1.05678e-06
Step 12171, Diff=1.05646e-06
Step 12172, Diff=1.05614e-06
Step 12173, Diff=1.05581e-06
Step 12174, Diff=1.05549e-06
Step 12175, Diff=1.05517e-06
Step 12176, Diff=1.05485e-06
Step 12177, Diff=1.05452e-06
Step 12178, Diff=1.0542e-06
Step 12179, Diff=1.05388e-06
Step 12180, Diff=1.05356e-06
Step 12181, Diff=1.05323e-06
Step 12182, Diff=1.05291e-06
Step 12183, Diff=1.05259e-06
Step 12184, Diff=1.05227e-06
Step 12185, Diff=1.05194e-06
Step 12186, Diff=1.05162e-06
Step 12187, Diff=1.0513e-06
Step 12188, Diff=1.05098e-06
Step 12189, Diff=1.05066e-06
Step 12190, Diff=1.05034e-06
Step 12191, Diff=1.05001e-06
Step 12192, Diff=1.04969e-06
Step 12193, Diff=1.04937e-06
Step 12194, Diff=1.04905e-06
Step 12195, Diff=1.04873e-06
Step 12196, Diff=1.04841e-06
Step 12197, Diff=1.04809e-06
Step 12198, Diff=1.04777e-06
Step 12199, Diff=1.04745e-06
Step 12200, Diff=1.04713e-06
Step 12201, Diff=1.04681e-06
Step 12202, Diff=1.04649e-06
Step 12203, Diff=1.04617e-06
Step 12204, Diff=1.04585e-06
Step 12205, Diff=1.04553e-06
Step 12206, Diff=1.04521e-06
Step 12207, Diff=1.04489e-06
Step 12208, Diff=1.04457e-06
Step 12209, Diff=1.04425e-06
Step 12210, Diff=1.04393e-06
Step 12211, Diff=1.04361e-06
Step 12212, Diff=1.04329e-06
Step 12213, Diff=1.04297e-06
Step 12214, Diff=1.04265e-06
Step 12215, Diff=1.04233e-06
Step 12216, Diff=1.04201e-06
Step 12217, Diff=1.04169e-06
Step 12218, Diff=1.04137e-06
Step 12219, Diff=1.04106e-06
Step 12220, Diff=1.04074e-06
Step 12221, Diff=1.04042e-06
Step 12222, Diff=1.0401e-06
Step 12223, Diff=1.03978e-06
Step 12224, Diff=1.03946e-06
Step 12225, Diff=1.03915e-06
Step 12226, Diff=1.03883e-06
Step 12227, Diff=1.03851e-06
Step 12228, Diff=1.03819e-06
Step 12229, Diff=1.03788e-06
Step 12230, Diff=1.03756e-06
Step 12231, Diff=1.03724e-06
Step 12232, Diff=1.03692e-06
Step 12233, Diff=1.03661e-06
Step 12234, Diff=1.03629e-06
Step 12235, Diff=1.03597e-06
Step 12236, Diff=1.03565e-06
Step 12237, Diff=1.03534e-06
Step 12238, Diff=1.03502e-06
Step 12239, Diff=1.0347e-06
Step 12240, Diff=1.03439e-06
Step 12241, Diff=1.03407e-06
Step 12242, Diff=1.03375e-06
Step 12243, Diff=1.03344e-06
Step 12244, Diff=1.03312e-06
Step 12245, Diff=1.03281e-06
Step 12246, Diff=1.03249e-06
Step 12247, Diff=1.03217e-06
Step 12248, Diff=1.03186e-06
Step 12249, Diff=1.03154e-06
Step 12250, Diff=1.03123e-06
Step 12251, Diff=1.03091e-06
Step 12252, Diff=1.0306e-06
Step 12253, Diff=1.03028e-06
Step 12254, Diff=1.02997e-06
Step 12255, Diff=1.02965e-06
Step 12256, Diff=1.02934e-06
Step 12257, Diff=1.02902e-06
Step 12258, Diff=1.02871e-06
Step 12259, Diff=1.02839e-06
Step 12260, Diff=1.02808e-06
Step 12261, Diff=1.02776e-06
Step 12262, Diff=1.02745e-06
Step 12263, Diff=1.02713e-06
Step 12264, Diff=1.02682e-06
Step 12265, Diff=1.0265e-06
Step 12266, Diff=1.02619e-06
Step 12267, Diff=1.02588e-06
Step 12268, Diff=1.02556e-06
Step 12269, Diff=1.02525e-06
Step 12270, Diff=1.02493e-06
Step 12271, Diff=1.02462e-06
Step 12272, Diff=1.02431e-06
Step 12273, Diff=1.02399e-06
Step 12274, Diff=1.02368e-06
Step 12275, Diff=1.02337e-06
Step 12276, Diff=1.02305e-06
Step 12277, Diff=1.02274e-06
Step 12278, Diff=1.02243e-06
Step 12279, Diff=1.02212e-06
Step 12280, Diff=1.0218e-06
Step 12281, Diff=1.02149e-06
Step 12282, Diff=1.02118e-06
Step 12283, Diff=1.02087e-06
Step 12284, Diff=1.02055e-06
Step 12285, Diff=1.02024e-06
Step 12286, Diff=1.01993e-06
Step 12287, Diff=1.01962e-06
Step 12288, Diff=1.0193e-06
Step 12289, Diff=1.01899e-06
Step 12290, Diff=1.01868e-06
Step 12291, Diff=1.01837e-06
Step 12292, Diff=1.01806e-06
Step 12293, Diff=1.01775e-06
Step 12294, Diff=1.01743e-06
Step 12295, Diff=1.01712e-06
Step 12296, Diff=1.01681e-06
Step 12297, Diff=1.0165e-06
Step 12298, Diff=1.01619e-06
Step 12299, Diff=1.01588e-06
Step 12300, Diff=1.01557e-06
Step 12301, Diff=1.01526e-06
Step 12302, Diff=1.01495e-06
Step 12303, Diff=1.01464e-06
Step 12304, Diff=1.01433e-06
Step 12305, Diff=1.01402e-06
Step 12306, Diff=1.01371e-06
Step 12307, Diff=1.0134e-06
Step 12308, Diff=1.01309e-06
Step 12309, Diff=1.01278e-06
Step 12310, Diff=1.01247e-06
Step 12311, Diff=1.01216e-06
Step 12312, Diff=1.01185e-06
Step 12313, Diff=1.01154e-06
Step 12314, Diff=1.01123e-06
Step 12315, Diff=1.01092e-06
Step 12316, Diff=1.01061e-06
Step 12317, Diff=1.0103e-06
Step 12318, Diff=1.00999e-06
Step 12319, Diff=1.00968e-06
Step 12320, Diff=1.00937e-06
Step 12321, Diff=1.00906e-06
Step 12322, Diff=1.00875e-06
Step 12323, Diff=1.00845e-06
Step 12324, Diff=1.00814e-06
Step 12325, Diff=1.00783e-06
Step 12326, Diff=1.00752e-06
Step 12327, Diff=1.00721e-06
Step 12328, Diff=1.0069e-06
Step 12329, Diff=1.0066e-06
Step 12330, Diff=1.00629e-06
Step 12331, Diff=1.00598e-06
Step 12332, Diff=1.00567e-06
Step 12333, Diff=1.00536e-06
Step 12334, Diff=1.00506e-06
Step 12335, Diff=1.00475e-06
Step 12336, Diff=1.00444e-06
Step 12337, Diff=1.00413e-06
Step 12338, Diff=1.00383e-06
Step 12339, Diff=1.00352e-06
Step 12340, Diff=1.00321e-06
Step 12341, Diff=1.00291e-06
Step 12342, Diff=1.0026e-06
Step 12343, Diff=1.00229e-06
Step 12344, Diff=1.00199e-06
Step 12345, Diff=1.00168e-06
Step 12346, Diff=1.00137e-06
Step 12347, Diff=1.00107e-06
Step 12348, Diff=1.00076e-06
Step 12349, Diff=1.00045e-06
Step 12350, Diff=1.00015e-06
Step 12351, Diff=9.99842e-07
Step 12352, Diff=9.99536e-07
Step 12353, Diff=9.9923e-07
Step 12354, Diff=9.98925e-07
Step 12355, Diff=9.98619e-07
Step 12356, Diff=9.98313e-07
Step 12357, Diff=9.98008e-07
Step 12358, Diff=9.97703e-07
Step 12359, Diff=9.97397e-07
Step 12360, Diff=9.97092e-07
Step 12361, Diff=9.96787e-07
Step 12362, Diff=9.96482e-07
Step 12363, Diff=9.96177e-07
Step 12364, Diff=9.95872e-07
Step 12365, Diff=9.95568e-07
Step 12366, Diff=9.95263e-07
Step 12367, Diff=9.94959e-07
Step 12368, Diff=9.94654e-07
Step 12369, Diff=9.9435e-07
Step 12370, Diff=9.94046e-07
Step 12371, Diff=9.93741e-07
Step 12372, Diff=9.93437e-07
Step 12373, Diff=9.93133e-07
Step 12374, Diff=9.9283e-07
Step 12375, Diff=9.92526e-07
Step 12376, Diff=9.92222e-07
Step 12377, Diff=9.91919e-07
Step 12378, Diff=9.91615e-07
Step 12379, Diff=9.91312e-07
Step 12380, Diff=9.91008e-07
Step 12381, Diff=9.90705e-07
Step 12382, Diff=9.90402e-07
Step 12383, Diff=9.90099e-07
Step 12384, Diff=9.89796e-07
Step 12385, Diff=9.89493e-07
Step 12386, Diff=9.8919e-07
Step 12387, Diff=9.88888e-07
Step 12388, Diff=9.88585e-07
Step 12389, Diff=9.88283e-07
Step 12390, Diff=9.8798e-07
Step 12391, Diff=9.87678e-07
Step 12392, Diff=9.87376e-07
Step 12393, Diff=9.87074e-07
Step 12394, Diff=9.86772e-07
Step 12395, Diff=9.8647e-07
Step 12396, Diff=9.86168e-07
Step 12397, Diff=9.85866e-07
Step 12398, Diff=9.85565e-07
Step 12399, Diff=9.85263e-07
Step 12400, Diff=9.84962e-07
Step 12401, Diff=9.8466e-07
Step 12402, Diff=9.84359e-07
Step 12403, Diff=9.84058e-07
Step 12404, Diff=9.83757e-07
Step 12405, Diff=9.83456e-07
Step 12406, Diff=9.83155e-07
Step 12407, Diff=9.82854e-07
Step 12408, Diff=9.82553e-07
Step 12409, Diff=9.82253e-07
Step 12410, Diff=9.81952e-07
Step 12411, Diff=9.81652e-07
Step 12412, Diff=9.81351e-07
Step 12413, Diff=9.81051e-07
Step 12414, Diff=9.80751e-07
Step 12415, Diff=9.80451e-07
Step 12416, Diff=9.80151e-07
Step 12417, Diff=9.79851e-07
Step 12418, Diff=9.79551e-07
Step 12419, Diff=9.79252e-07
Step 12420, Diff=9.78952e-07
Step 12421, Diff=9.78652e-07
Step 12422, Diff=9.78353e-07
Step 12423, Diff=9.78054e-07
Step 12424, Diff=9.77754e-07
Step 12425, Diff=9.77455e-07
Step 12426, Diff=9.77156e-07
Step 12427, Diff=9.76857e-07
Step 12428, Diff=9.76558e-07
Step 12429, Diff=9.7626e-07
Step 12430, Diff=9.75961e-07
Step 12431, Diff=9.75662e-07
Step 12432, Diff=9.75364e-07
Step 12433, Diff=9.75065e-07
Step 12434, Diff=9.74767e-07
Step 12435, Diff=9.74469e-07
Step 12436, Diff=9.74171e-07
Step 12437, Diff=9.73873e-07
Step 12438, Diff=9.73575e-07
Step 12439, Diff=9.73277e-07
Step 12440, Diff=9.72979e-07
Step 12441, Diff=9.72681e-07
Step 12442, Diff=9.72384e-07
Step 12443, Diff=9.72086e-07
Step 12444, Diff=9.71789e-07
Step 12445, Diff=9.71491e-07
Step 12446, Diff=9.71194e-07
Step 12447, Diff=9.70897e-07
Step 12448, Diff=9.706e-07
Step 12449, Diff=9.70303e-07
Step 12450, Diff=9.70006e-07
Step 12451, Diff=9.69709e-07
Step 12452, Diff=9.69413e-07
Step 12453, Diff=9.69116e-07
Step 12454, Diff=9.68819e-07
Step 12455, Diff=9.68523e-07
Step 12456, Diff=9.68227e-07
Step 12457, Diff=9.6793e-07
Step 12458, Diff=9.67634e-07
Step 12459, Diff=9.67338e-07
Step 12460, Diff=9.67042e-07
Step 12461, Diff=9.66746e-07
Step 12462, Diff=9.66451e-07
Step 12463, Diff=9.66155e-07
Step 12464, Diff=9.65859e-07
Step 12465, Diff=9.65564e-07
Step 12466, Diff=9.65268e-07
Step 12467, Diff=9.64973e-07
Step 12468, Diff=9.64678e-07
Step 12469, Diff=9.64383e-07
Step 12470, Diff=9.64088e-07
Step 12471, Diff=9.63793e-07
Step 12472, Diff=9.63498e-07
Step 12473, Diff=9.63203e-07
Step 12474, Diff=9.62908e-07
Step 12475, Diff=9.62614e-07
Step 12476, Diff=9.62319e-07
Step 12477, Diff=9.62025e-07
Step 12478, Diff=9.6173e-07
Step 12479, Diff=9.61436e-07
Step 12480, Diff=9.61142e-07
Step 12481, Diff=9.60848e-07
Step 12482, Diff=9.60554e-07
Step 12483, Diff=9.6026e-07
Step 12484, Diff=9.59966e-07
Step 12485, Diff=9.59672e-07
Step 12486, Diff=9.59379e-07
Step 12487, Diff=9.59085e-07
Step 12488, Diff=9.58792e-07
Step 12489, Diff=9.58498e-07
Step 12490, Diff=9.58205e-07
Step 12491, Diff=9.57912e-07
Step 12492, Diff=9.57619e-07
Step 12493, Diff=9.57326e-07
Step 12494, Diff=9.57033e-07
Step 12495, Diff=9.5674e-07
Step 12496, Diff=9.56447e-07
Step 12497, Diff=9.56155e-07
Step 12498, Diff=9.55862e-07
Step 12499, Diff=9.5557e-07
Step 12500, Diff=9.55277e-07
Step 12501, Diff=9.54985e-07
